test_id,camera_count,program_sec,video_sec,label
LBP08,10,122,00:01:59,1
LBP08,10,123,00:02:00,1
LBP08,10,124,00:02:01,1
LBP08,10,125,00:02:02,1
LBP08,10,126,00:02:03,1
LBP08,11,1,NA,NA
LBP08,11,2,NA,NA
LBP08,11,3,NA,NA
LBP08,11,4,00:00:01,0
LBP08,11,5,00:00:02,0
LBP08,11,6,00:00:03,0
LBP08,11,7,00:00:04,0
LBP08,11,8,00:00:05,0
LBP08,11,9,00:00:06,0
LBP08,11,10,00:00:07,0
LBP08,11,11,00:00:08,0
LBP08,11,12,00:00:09,0
LBP08,11,13,00:00:10,0
LBP08,11,14,00:00:11,0
LBP08,11,15,00:00:12,0
LBP08,11,16,00:00:13,0
LBP08,11,17,00:00:14,0
LBP08,11,18,00:00:15,0
LBP08,11,19,00:00:16,0
LBP08,11,20,00:00:17,0
LBP08,11,21,00:00:18,0
LBP08,11,22,00:00:19,0
LBP08,11,23,00:00:20,0
LBP08,11,24,00:00:21,0
LBP08,11,25,00:00:22,0
LBP08,11,26,00:00:23,0
LBP08,11,27,00:00:24,0
LBP08,11,28,00:00:25,0
LBP08,11,29,00:00:26,0
LBP08,11,30,00:00:27,0
LBP08,11,31,00:00:28,0
LBP08,11,32,00:00:29,0
LBP08,11,33,00:00:30,0
LBP08,11,34,00:00:31,0
LBP08,11,35,00:00:32,0
LBP08,11,36,00:00:33,0
LBP08,11,37,00:00:34,0
LBP08,11,38,00:00:35,0
LBP08,11,39,00:00:36,0
LBP08,11,40,00:00:37,0
LBP08,11,41,00:00:38,0
LBP08,11,42,00:00:39,0
LBP08,11,43,00:00:40,0
LBP08,11,44,00:00:41,0
LBP08,11,45,00:00:42,0
LBP08,11,46,00:00:43,0
LBP08,11,47,00:00:44,0
LBP08,11,48,00:00:45,0
LBP08,11,49,00:00:46,0
LBP08,11,50,00:00:47,0
LBP08,11,51,00:00:48,1
LBP08,11,52,00:00:49,1
LBP08,11,53,00:00:50,1
LBP08,11,54,00:00:51,1
LBP08,11,55,00:00:52,1
LBP08,11,56,00:00:53,1
LBP08,11,57,00:00:54,1
LBP08,11,58,00:00:55,1
LBP08,11,59,00:00:56,1
LBP08,11,60,00:00:57,1
LBP08,11,61,00:00:58,1
LBP08,11,62,00:00:59,1
LBP08,11,63,00:01:00,1
LBP08,11,64,00:01:01,1
LBP08,11,65,00:01:02,1
LBP08,11,66,00:01:03,1
LBP08,11,67,00:01:04,1
LBP08,11,68,00:01:05,1
LBP08,11,69,00:01:06,1
LBP08,11,70,00:01:07,1
LBP08,11,71,00:01:08,1
LBP08,11,72,00:01:09,1
LBP08,11,73,00:01:10,1
LBP08,11,74,00:01:11,1
LBP08,11,75,00:01:12,1
LBP08,11,76,00:01:13,1
LBP08,11,77,00:01:14,1
LBP08,11,78,00:01:15,1
LBP08,11,79,00:01:16,1
LBP08,11,80,00:01:17,1
LBP08,11,81,00:01:18,1
LBP08,11,82,00:01:19,1
LBP08,11,83,00:01:20,1
LBP08,11,84,00:01:21,1
LBP08,11,85,00:01:22,1
LBP08,11,86,00:01:23,1
LBP08,11,87,00:01:24,1
LBP08,11,88,00:01:25,1
LBP08,11,89,00:01:26,1
LBP08,11,90,00:01:27,1
LBP08,11,91,00:01:28,1
LBP08,11,92,00:01:29,1
LBP08,11,93,00:01:30,1
LBP08,11,94,00:01:31,1
LBP08,11,95,00:01:32,1
LBP08,11,96,00:01:33,1
LBP08,11,97,00:01:34,1
LBP08,11,98,00:01:35,1
LBP08,11,99,00:01:36,1
LBP08,11,100,00:01:37,1
LBP08,11,101,00:01:38,1
LBP08,11,102,00:01:39,1
LBP08,11,103,00:01:40,1
LBP08,11,104,00:01:41,1
LBP08,11,105,00:01:42,1
LBP08,11,106,00:01:43,1
LBP08,11,107,00:01:44,1
LBP08,11,108,00:01:45,1
LBP08,11,109,00:01:46,1
LBP08,11,110,00:01:47,1
LBP08,11,111,00:01:48,1
LBP08,11,112,00:01:49,1
LBP08,11,113,00:01:50,1
LBP08,11,114,00:01:51,1
LBP08,11,115,00:01:52,1
LBP08,11,116,00:01:53,1
LBP08,11,117,00:01:54,1
LBP08,11,118,00:01:55,1
LBP08,11,119,00:01:56,1
LBP08,11,120,00:01:57,1
LBP08,11,121,00:01:58,1
LBP08,11,122,00:01:59,1
LBP08,11,123,00:02:00,1
LBP08,11,124,00:02:01,1
LBP08,11,125,00:02:02,1
LBP08,11,126,00:02:03,1
LBP08,12,1,NA,NA
LBP08,12,2,NA,NA
LBP08,12,3,NA,NA
LBP08,12,4,00:00:01,0
LBP08,12,5,00:00:02,0
LBP08,12,6,00:00:03,0
LBP08,12,7,00:00:04,0
LBP08,12,8,00:00:05,0
LBP08,12,9,00:00:06,0
LBP08,12,10,00:00:07,0
LBP08,12,11,00:00:08,0
LBP08,12,12,00:00:09,0
LBP08,12,13,00:00:10,0
LBP08,12,14,00:00:11,0
LBP08,12,15,00:00:12,1
LBP08,12,16,00:00:13,1
LBP08,12,17,00:00:14,1
LBP08,12,18,00:00:15,1
LBP08,12,19,00:00:16,1
LBP08,12,20,00:00:17,1
LBP08,12,21,00:00:18,1
LBP08,12,22,00:00:19,1
LBP08,12,23,00:00:20,1
LBP08,12,24,00:00:21,1
LBP08,12,25,00:00:22,1
LBP08,12,26,00:00:23,1
LBP08,12,27,00:00:24,1
LBP08,12,28,00:00:25,1
LBP08,12,29,00:00:26,1
LBP08,12,30,00:00:27,1
LBP08,12,31,00:00:28,1
LBP08,12,32,00:00:29,1
LBP08,12,33,00:00:30,1
LBP08,12,34,00:00:31,1
LBP08,12,35,00:00:32,1
LBP08,12,36,00:00:33,1
LBP08,12,37,00:00:34,1
LBP08,12,38,00:00:35,1
LBP08,12,39,00:00:36,1
LBP08,12,40,00:00:37,1
LBP08,12,41,00:00:38,1
LBP08,12,42,00:00:39,1
LBP08,12,43,00:00:40,1
LBP08,12,44,00:00:41,1
LBP08,12,45,00:00:42,1
LBP08,12,46,00:00:43,1
LBP08,12,47,00:00:44,1
LBP08,12,48,00:00:45,1
LBP08,12,49,00:00:46,1
LBP08,12,50,00:00:47,1
LBP08,12,51,00:00:48,1
LBP08,12,52,00:00:49,1
LBP08,12,53,00:00:50,1
LBP08,12,54,00:00:51,1
LBP08,12,55,00:00:52,1
LBP08,12,56,00:00:53,1
LBP08,12,57,00:00:54,1
LBP08,12,58,00:00:55,1
LBP08,12,59,00:00:56,1
LBP08,12,60,00:00:57,1
LBP08,12,61,00:00:58,1
LBP08,12,62,00:00:59,1
LBP08,12,63,00:01:00,1
LBP08,12,64,00:01:01,1
LBP08,12,65,00:01:02,1
LBP08,12,66,00:01:03,1
LBP08,12,67,00:01:04,1
LBP08,12,68,00:01:05,1
LBP08,12,69,00:01:06,1
LBP08,12,70,00:01:07,1
LBP08,12,71,00:01:08,1
LBP08,12,72,00:01:09,1
LBP08,12,73,00:01:10,1
LBP08,12,74,00:01:11,1
LBP08,12,75,00:01:12,1
LBP08,12,76,00:01:13,1
LBP08,12,77,00:01:14,1
LBP08,12,78,00:01:15,1
LBP08,12,79,00:01:16,1
LBP08,12,80,00:01:17,1
LBP08,12,81,00:01:18,1
LBP08,12,82,00:01:19,1
LBP08,12,83,00:01:20,1
LBP08,12,84,00:01:21,1
LBP08,12,85,00:01:22,1
LBP08,12,86,00:01:23,1
LBP08,12,87,00:01:24,1
LBP08,12,88,00:01:25,1
LBP08,12,89,00:01:26,1
LBP08,12,90,00:01:27,1
LBP08,12,91,00:01:28,1
LBP08,12,92,00:01:29,1
LBP08,12,93,00:01:30,1
LBP08,12,94,00:01:31,1
LBP08,12,95,00:01:32,1
LBP08,12,96,00:01:33,1
LBP08,12,97,00:01:34,1
LBP08,12,98,00:01:35,1
LBP08,12,99,00:01:36,1
LBP08,12,100,00:01:37,1
LBP08,12,101,00:01:38,1
LBP08,12,102,00:01:39,1
LBP08,12,103,00:01:40,1
LBP08,12,104,00:01:41,1
LBP08,12,105,00:01:42,1
LBP08,12,106,00:01:43,1
LBP08,12,107,00:01:44,1
LBP08,12,108,00:01:45,1
LBP08,12,109,00:01:46,1
LBP08,12,110,00:01:47,1
LBP08,12,111,00:01:48,1
LBP08,12,112,00:01:49,1
LBP08,12,113,00:01:50,1
LBP08,12,114,00:01:51,1
LBP08,12,115,00:01:52,1
LBP08,12,116,00:01:53,1
LBP08,12,117,00:01:54,1
LBP08,12,118,00:01:55,1
LBP08,12,119,00:01:56,1
LBP08,12,120,00:01:57,1
LBP08,12,121,00:01:58,1
LBP08,12,122,00:01:59,1
LBP08,12,123,00:02:00,1
LBP08,12,124,00:02:01,1
LBP08,12,125,00:02:02,1
LBP08,12,126,00:02:03,1
LBP08,13,1,NA,NA
LBP08,13,2,NA,NA
LBP08,13,3,NA,NA
LBP08,13,4,00:00:01,0
LBP08,13,5,00:00:02,0
LBP08,13,6,00:00:03,0
LBP08,13,7,00:00:04,0
LBP08,13,8,00:00:05,0
LBP08,13,9,00:00:06,0
LBP08,13,10,00:00:07,0
LBP08,13,11,00:00:08,0
LBP08,13,12,00:00:09,0
LBP08,13,13,00:00:10,0
LBP08,13,14,00:00:11,0
LBP08,13,15,00:00:12,1
LBP08,13,16,00:00:13,1
LBP08,13,17,00:00:14,1
LBP08,13,18,00:00:15,1
LBP08,13,19,00:00:16,1
LBP08,13,20,00:00:17,1
LBP08,13,21,00:00:18,1
LBP08,13,22,00:00:19,1
LBP08,13,23,00:00:20,1
LBP08,13,24,00:00:21,1
LBP08,13,25,00:00:22,1
LBP08,13,26,00:00:23,1
LBP08,13,27,00:00:24,1
LBP08,13,28,00:00:25,1
LBP08,13,29,00:00:26,1
LBP08,13,30,00:00:27,1
LBP08,13,31,00:00:28,1
LBP08,13,32,00:00:29,1
LBP08,13,33,00:00:30,1
LBP08,13,34,00:00:31,1
LBP08,13,35,00:00:32,1
LBP08,13,36,00:00:33,1
LBP08,13,37,00:00:34,1
LBP08,13,38,00:00:35,1
LBP08,13,39,00:00:36,1
LBP08,13,40,00:00:37,1
LBP08,13,41,00:00:38,1
LBP08,13,42,00:00:39,1
LBP08,13,43,00:00:40,1
LBP08,13,44,00:00:41,1
LBP08,13,45,00:00:42,1
LBP08,13,46,00:00:43,1
LBP08,13,47,00:00:44,1
LBP08,13,48,00:00:45,1
LBP08,13,49,00:00:46,1
LBP08,13,50,00:00:47,1
LBP08,13,51,00:00:48,1
LBP08,13,52,00:00:49,1
LBP08,13,53,00:00:50,1
LBP08,13,54,00:00:51,1
LBP08,13,55,00:00:52,1
LBP08,13,56,00:00:53,1
LBP08,13,57,00:00:54,1
LBP08,13,58,00:00:55,1
LBP08,13,59,00:00:56,1
LBP08,13,60,00:00:57,1
LBP08,13,61,00:00:58,1
LBP08,13,62,00:00:59,1
LBP08,13,63,00:01:00,1
LBP08,13,64,00:01:01,1
LBP08,13,65,00:01:02,1
LBP08,13,66,00:01:03,1
LBP08,13,67,00:01:04,1
LBP08,13,68,00:01:05,0
LBP08,13,69,00:01:06,0
LBP08,13,70,00:01:07,0
LBP08,13,71,00:01:08,0
LBP08,13,72,00:01:09,0
LBP08,13,73,00:01:10,0
LBP08,13,74,00:01:11,0
LBP08,13,75,00:01:12,0
LBP08,13,76,00:01:13,0
LBP08,13,77,00:01:14,0
LBP08,13,78,00:01:15,0
LBP08,13,79,00:01:16,0
LBP08,13,80,00:01:17,0
LBP08,13,81,00:01:18,0
LBP08,13,82,00:01:19,0
LBP08,13,83,00:01:20,0
LBP08,13,84,00:01:21,0
LBP08,13,85,00:01:22,0
LBP08,13,86,00:01:23,0
LBP08,13,87,00:01:24,0
LBP08,13,88,00:01:25,0
LBP08,13,89,00:01:26,0
LBP08,13,90,00:01:27,0
LBP08,13,91,00:01:28,0
LBP08,13,92,00:01:29,0
LBP08,13,93,00:01:30,0
LBP08,13,94,00:01:31,0
LBP08,13,95,00:01:32,0
LBP08,13,96,00:01:33,0
LBP08,13,97,00:01:34,0
LBP08,13,98,00:01:35,0
LBP08,13,99,00:01:36,0
LBP08,13,100,00:01:37,0
LBP08,13,101,00:01:38,0
LBP08,13,102,00:01:39,0
LBP08,13,103,00:01:40,0
LBP08,13,104,00:01:41,0
LBP08,13,105,00:01:42,0
LBP08,13,106,00:01:43,0
LBP08,13,107,00:01:44,0
LBP08,13,108,00:01:45,0
LBP08,13,109,00:01:46,0
LBP08,13,110,00:01:47,0
LBP08,13,111,00:01:48,0
LBP08,13,112,00:01:49,0
LBP08,13,113,00:01:50,0
LBP08,13,114,00:01:51,0
LBP08,13,115,00:01:52,0
LBP08,13,116,00:01:53,0
LBP08,13,117,00:01:54,0
LBP08,13,118,00:01:55,0
LBP08,13,119,00:01:56,0
LBP08,13,120,00:01:57,0
LBP08,13,121,00:01:58,0
LBP08,13,122,00:01:59,0
LBP08,13,123,00:02:00,0
LBP08,13,124,00:02:01,0
LBP08,13,125,00:02:02,0
LBP08,13,126,00:02:03,0
LBP08,13,127,00:02:04,0
LBP08,13,128,00:02:05,0
LBP08,13,129,00:02:06,0
LBP08,13,130,00:02:07,0
LBP08,13,131,00:02:08,0
LBP08,13,132,00:02:09,0
LBP08,13,133,00:02:10,0
LBP08,13,134,00:02:11,0
LBP08,13,135,00:02:12,0
LBP08,13,136,00:02:13,0
LBP08,13,137,00:02:14,0
LBP08,13,138,00:02:15,0
LBP08,13,139,00:02:16,0
LBP08,13,140,00:02:17,0
LBP08,13,141,00:02:18,0
LBP08,13,142,00:02:19,0
LBP08,13,143,00:02:20,0
LBP08,13,144,00:02:21,0
LBP08,13,145,00:02:22,0
LBP08,13,146,00:02:23,0
LBP08,13,147,00:02:24,0
LBP08,13,148,00:02:25,0
LBP08,13,149,00:02:26,0
LBP08,13,150,00:02:27,0
LBP08,13,151,00:02:28,0
LBP08,13,152,00:02:29,0
LBP08,13,153,00:02:30,0
LBP08,13,154,00:02:31,0
LBP08,13,155,00:02:32,0
LBP08,13,156,00:02:33,0
LBP08,13,157,00:02:34,0
LBP08,13,158,00:02:35,0
LBP08,13,159,00:02:36,0
LBP08,13,160,00:02:37,0
LBP08,13,161,00:02:38,0
LBP08,13,162,00:02:39,0
LBP08,13,163,00:02:40,0
LBP08,13,164,00:02:41,0
LBP08,13,165,00:02:42,0
LBP08,13,166,00:02:43,0
LBP08,13,167,00:02:44,0
LBP08,13,168,00:02:45,0
LBP08,13,169,00:02:46,0
LBP08,13,170,00:02:47,0
LBP08,13,171,00:02:48,0
LBP08,13,172,00:02:49,0
LBP08,13,173,00:02:50,0
LBP08,13,174,00:02:51,0
LBP08,13,175,00:02:52,0
LBP08,13,176,00:02:53,0
LBP08,13,177,00:02:54,0
LBP08,13,178,00:02:55,0
LBP08,13,179,00:02:56,0
LBP08,13,180,00:02:57,0
LBP08,13,181,00:02:58,0
LBP08,13,182,00:02:59,0
LBP08,13,183,00:03:00,0
LBP08,13,184,00:03:01,0
LBP08,13,185,00:03:02,0
LBP08,14,1,NA,NA
LBP08,14,2,NA,NA
LBP08,14,3,NA,NA
LBP08,14,4,00:00:01,1
LBP08,14,5,00:00:02,1
LBP08,14,6,00:00:03,1
LBP08,14,7,00:00:04,1
LBP08,14,8,00:00:05,1
LBP08,14,9,00:00:06,1
LBP08,14,10,00:00:07,1
LBP08,14,11,00:00:08,1
LBP08,14,12,00:00:09,1
LBP08,14,13,00:00:10,1
LBP08,14,14,00:00:11,1
LBP08,14,15,00:00:12,1
LBP08,14,16,00:00:13,1
LBP08,14,17,00:00:14,1
LBP08,14,18,00:00:15,1
LBP08,14,19,00:00:16,1
LBP08,14,20,00:00:17,1
LBP08,14,21,00:00:18,1
LBP08,14,22,00:00:19,1
LBP08,14,23,00:00:20,1
LBP08,14,24,00:00:21,1
LBP08,14,25,00:00:22,1
LBP08,14,26,00:00:23,1
LBP08,14,27,00:00:24,1
LBP08,14,28,00:00:25,1
LBP08,14,29,00:00:26,1
LBP08,14,30,00:00:27,1
LBP08,14,31,00:00:28,1
LBP08,14,32,00:00:29,1
LBP08,14,33,00:00:30,1
LBP08,14,34,00:00:31,1
LBP08,14,35,00:00:32,1
LBP08,14,36,00:00:33,1
LBP08,14,37,00:00:34,1
LBP08,14,38,00:00:35,1
LBP08,14,39,00:00:36,1
LBP08,14,40,00:00:37,1
LBP08,14,41,00:00:38,1
LBP08,14,42,00:00:39,1
LBP08,14,43,00:00:40,1
LBP08,14,44,00:00:41,1
LBP08,14,45,00:00:42,1
LBP08,14,46,00:00:43,1
LBP08,14,47,00:00:44,1
LBP08,14,48,00:00:45,1
LBP08,14,49,00:00:46,1
LBP08,14,50,00:00:47,1
LBP08,14,51,00:00:48,1
LBP08,14,52,00:00:49,1
LBP08,14,53,00:00:50,1
LBP08,14,54,00:00:51,1
LBP08,14,55,00:00:52,1
LBP08,14,56,00:00:53,1
LBP08,14,57,00:00:54,1
LBP08,14,58,00:00:55,1
LBP08,14,59,00:00:56,1
LBP08,14,60,00:00:57,1
LBP08,14,61,00:00:58,1
LBP08,14,62,00:00:59,1
LBP08,14,63,00:01:00,1
LBP08,14,64,00:01:01,1
LBP08,14,65,00:01:02,1
LBP08,14,66,00:01:03,1
LBP08,14,67,00:01:04,1
LBP08,14,68,00:01:05,1
LBP08,14,69,00:01:06,1
LBP08,14,70,00:01:07,1
LBP08,14,71,00:01:08,1
LBP08,14,72,00:01:09,1
LBP08,14,73,00:01:10,1
LBP08,14,74,00:01:11,1
LBP08,14,75,00:01:12,1
LBP08,14,76,00:01:13,1
LBP08,14,77,00:01:14,1
LBP08,14,78,00:01:15,1
LBP08,14,79,00:01:16,1
LBP08,14,80,00:01:17,1
LBP08,14,81,00:01:18,1
LBP08,14,82,00:01:19,1
LBP08,14,83,00:01:20,1
LBP08,14,84,00:01:21,1
LBP08,14,85,00:01:22,1
LBP08,14,86,00:01:23,1
LBP08,14,87,00:01:24,1
LBP08,14,88,00:01:25,1
LBP08,14,89,00:01:26,1
LBP08,14,90,00:01:27,1
LBP08,14,91,00:01:28,1
LBP08,14,92,00:01:29,1
LBP08,14,93,00:01:30,1
LBP08,14,94,00:01:31,1
LBP08,14,95,00:01:32,1
LBP08,14,96,00:01:33,1
LBP08,14,97,00:01:34,1
LBP08,14,98,00:01:35,1
LBP08,14,99,00:01:36,1
LBP08,14,100,00:01:37,1
LBP08,14,101,00:01:38,1
LBP08,14,102,00:01:39,1
LBP08,14,103,00:01:40,1
LBP08,14,104,00:01:41,1
LBP08,14,105,00:01:42,1
LBP08,14,106,00:01:43,1
LBP08,14,107,00:01:44,1
LBP08,14,108,00:01:45,1
LBP08,14,109,00:01:46,1
LBP08,14,110,00:01:47,1
LBP08,14,111,00:01:48,1
LBP08,14,112,00:01:49,1
LBP08,14,113,00:01:50,1
LBP08,14,114,00:01:51,1
LBP08,14,115,00:01:52,1
LBP08,14,116,00:01:53,1
LBP08,14,117,00:01:54,1
LBP08,14,118,00:01:55,1
LBP08,14,119,00:01:56,1
LBP08,14,120,00:01:57,1
LBP08,14,121,00:01:58,1
LBP08,14,122,00:01:59,1
LBP08,14,123,00:02:00,1
LBP08,14,124,00:02:01,1
LBP08,14,125,00:02:02,1
LBP08,14,126,00:02:03,1
LBP09,0,1,NA,NA
LBP09,0,2,NA,NA
LBP09,0,3,NA,NA
LBP09,0,4,00:00:01,0
LBP09,0,5,00:00:02,0
LBP09,0,6,00:00:03,0
LBP09,0,7,00:00:04,0
LBP09,0,8,00:00:05,0
LBP09,0,9,00:00:06,0
LBP09,0,10,00:00:07,0
LBP09,0,11,00:00:08,0
LBP09,0,12,00:00:09,0
LBP09,0,13,00:00:10,0
LBP09,0,14,00:00:11,0
LBP09,0,15,00:00:12,0
LBP09,0,16,00:00:13,0
LBP09,0,17,00:00:14,0
LBP09,0,18,00:00:15,0
LBP09,0,19,00:00:16,0
LBP09,0,20,00:00:17,0
LBP09,0,21,00:00:18,0
LBP09,0,22,00:00:19,0
LBP09,0,23,00:00:20,0
LBP09,0,24,00:00:21,0
LBP09,0,25,00:00:22,0
LBP09,0,26,00:00:23,0
LBP09,0,27,00:00:24,0
LBP09,0,28,00:00:25,0
LBP09,0,29,00:00:26,0
LBP09,0,30,00:00:27,0
LBP09,0,31,00:00:28,0
LBP09,0,32,00:00:29,0
LBP09,0,33,00:00:30,0
LBP09,0,34,00:00:31,0
LBP09,0,35,00:00:32,0
LBP09,0,36,00:00:33,0
LBP09,0,37,00:00:34,0
LBP09,0,38,00:00:35,0
LBP09,0,39,00:00:36,0
LBP09,0,40,00:00:37,0
LBP09,0,41,00:00:38,0
LBP09,0,42,00:00:39,0
LBP09,0,43,00:00:40,0
LBP09,0,44,00:00:41,0
LBP09,0,45,00:00:42,0
LBP09,0,46,00:00:43,0
LBP09,0,47,00:00:44,0
LBP09,0,48,00:00:45,0
LBP09,0,49,00:00:46,0
LBP09,0,50,00:00:47,0
LBP09,0,51,00:00:48,0
LBP09,0,52,00:00:49,0
LBP09,0,53,00:00:50,0
LBP09,0,54,00:00:51,0
LBP09,0,55,00:00:52,0
LBP09,0,56,00:00:53,0
LBP09,0,57,00:00:54,0
LBP09,0,58,00:00:55,0
LBP09,0,59,00:00:56,0
LBP09,0,60,00:00:57,0
LBP09,0,61,00:00:58,0
LBP09,0,62,00:00:59,0
LBP09,0,63,00:01:00,0
LBP09,0,64,00:01:01,0
LBP09,0,65,00:01:02,0
LBP09,0,66,00:01:03,0
LBP09,0,67,00:01:04,0
LBP09,0,68,00:01:05,0
LBP09,0,69,00:01:06,0
LBP09,0,70,00:01:07,0
LBP09,0,71,00:01:08,0
LBP09,0,72,00:01:09,0
LBP09,0,73,00:01:10,0
LBP09,0,74,00:01:11,0
LBP09,0,75,00:01:12,0
LBP09,0,76,00:01:13,0
LBP09,0,77,00:01:14,0
LBP09,0,78,00:01:15,0
LBP09,0,79,00:01:16,0
LBP09,0,80,00:01:17,0
LBP09,0,81,00:01:18,0
LBP09,0,82,00:01:19,0
LBP09,0,83,00:01:20,0
LBP09,0,84,00:01:21,0
LBP09,0,85,00:01:22,0
LBP09,0,86,00:01:23,0
LBP09,0,87,00:01:24,0
LBP09,0,88,00:01:25,0
LBP09,0,89,00:01:26,0
LBP09,0,90,00:01:27,0
LBP09,0,91,00:01:28,0
LBP09,0,92,00:01:29,0
LBP09,0,93,00:01:30,0
LBP09,0,94,00:01:31,0
LBP09,0,95,00:01:32,0
LBP09,0,96,00:01:33,0
LBP09,0,97,00:01:34,0
LBP09,0,98,00:01:35,0
LBP09,0,99,00:01:36,0
LBP09,0,100,00:01:37,0
LBP09,0,101,00:01:38,0
LBP09,0,102,00:01:39,0
LBP09,0,103,00:01:40,0
LBP09,0,104,00:01:41,0
LBP09,0,105,00:01:42,0
LBP09,0,106,00:01:43,0
LBP09,0,107,00:01:44,0
LBP09,0,108,00:01:45,0
LBP09,0,109,00:01:46,0
LBP09,0,110,00:01:47,0
LBP09,0,111,00:01:48,0
LBP09,0,112,00:01:49,0
LBP09,0,113,00:01:50,0
LBP09,0,114,00:01:51,0
LBP09,0,115,00:01:52,0
LBP09,0,116,00:01:53,0
LBP09,0,117,00:01:54,0
LBP09,0,118,00:01:55,0
LBP09,0,119,00:01:56,0
LBP09,0,120,00:01:57,0
LBP09,0,121,00:01:58,0
LBP09,0,122,00:01:59,0
LBP09,0,123,00:02:00,0
LBP09,0,124,00:02:01,0
LBP09,0,125,00:02:02,0
LBP09,0,126,00:02:03,0
LBP09,0,127,00:02:04,0
LBP09,0,128,00:02:05,0
LBP09,0,129,00:02:06,0
LBP09,0,130,00:02:07,0
LBP09,0,131,00:02:08,0
LBP09,0,132,00:02:09,0
LBP09,0,133,00:02:10,0
LBP09,0,134,00:02:11,0
LBP09,0,135,00:02:12,0
LBP09,0,136,00:02:13,0
LBP09,0,137,00:02:14,0
LBP09,0,138,00:02:15,0
LBP09,0,139,00:02:16,0
LBP09,0,140,00:02:17,0
LBP09,0,141,00:02:18,0
LBP09,0,142,00:02:19,0
LBP09,0,143,00:02:20,0
LBP09,0,144,00:02:21,0
LBP09,0,145,00:02:22,0
LBP09,0,146,00:02:23,0
LBP09,0,147,00:02:24,0
LBP09,0,148,00:02:25,0
LBP09,0,149,00:02:26,0
LBP09,0,150,00:02:27,0
LBP09,0,151,00:02:28,0
LBP09,0,152,00:02:29,0
LBP09,0,153,00:02:30,0
LBP09,0,154,00:02:31,0
LBP09,0,155,00:02:32,0
LBP09,0,156,00:02:33,0
LBP09,0,157,00:02:34,0
LBP09,0,158,00:02:35,0
LBP09,0,159,00:02:36,0
LBP09,0,160,00:02:37,0
LBP09,0,161,00:02:38,0
LBP09,0,162,00:02:39,0
LBP09,0,163,00:02:40,0
LBP09,0,164,00:02:41,0
LBP09,0,165,00:02:42,0
LBP09,0,166,00:02:43,0
LBP09,0,167,00:02:44,0
LBP09,0,168,00:02:45,0
LBP09,0,169,00:02:46,0
LBP09,0,170,00:02:47,0
LBP09,0,171,00:02:48,0
LBP09,0,172,00:02:49,0
LBP09,0,173,00:02:50,0
LBP09,0,174,00:02:51,0
LBP09,0,175,00:02:52,0
LBP09,0,176,00:02:53,0
LBP09,0,177,00:02:54,0
LBP09,0,178,00:02:55,0
LBP09,0,179,00:02:56,0
LBP09,0,180,00:02:57,0
LBP09,0,181,00:02:58,0
LBP09,0,182,00:02:59,0
LBP09,0,183,00:03:00,0
LBP09,0,184,00:03:01,0
LBP09,0,185,00:03:02,0
LBP09,1,1,NA,NA
LBP09,1,2,NA,NA
LBP09,1,3,NA,NA
LBP09,1,4,00:00:01,0
LBP09,1,5,00:00:02,0
LBP09,1,6,00:00:03,0
LBP09,1,7,00:00:04,0
LBP09,1,8,00:00:05,0
LBP09,1,9,00:00:06,0
LBP09,1,10,00:00:07,0
LBP09,1,11,00:00:08,0
LBP09,1,12,00:00:09,0
LBP09,1,13,00:00:10,0
LBP09,1,14,00:00:11,0
LBP09,1,15,00:00:12,0
LBP09,1,16,00:00:13,0
LBP09,1,17,00:00:14,0
LBP09,1,18,00:00:15,0
LBP09,1,19,00:00:16,0
LBP09,1,20,00:00:17,0
LBP09,1,21,00:00:18,0
LBP09,1,22,00:00:19,0
LBP09,1,23,00:00:20,0
LBP09,1,24,00:00:21,1
LBP09,1,25,00:00:22,1
LBP09,1,26,00:00:23,1
LBP09,1,27,00:00:24,1
LBP09,1,28,00:00:25,1
LBP09,1,29,00:00:26,1
LBP09,1,30,00:00:27,1
LBP09,1,31,00:00:28,1
LBP09,1,32,00:00:29,1
LBP09,1,33,00:00:30,1
LBP09,1,34,00:00:31,1
LBP09,1,35,00:00:32,1
LBP09,1,36,00:00:33,1
LBP09,1,37,00:00:34,1
LBP09,1,38,00:00:35,1
LBP09,1,39,00:00:36,1
LBP09,1,40,00:00:37,1
LBP09,1,41,00:00:38,1
LBP09,1,42,00:00:39,1
LBP09,1,43,00:00:40,1
LBP09,1,44,00:00:41,1
LBP09,1,45,00:00:42,1
LBP09,1,46,00:00:43,1
LBP09,1,47,00:00:44,1
LBP09,1,48,00:00:45,1
LBP09,1,49,00:00:46,1
LBP09,1,50,00:00:47,1
LBP09,1,51,00:00:48,1
LBP09,1,52,00:00:49,1
LBP09,1,53,00:00:50,1
LBP09,1,54,00:00:51,1
LBP09,1,55,00:00:52,1
LBP09,1,56,00:00:53,1
LBP09,1,57,00:00:54,1
LBP09,1,58,00:00:55,1
LBP09,1,59,00:00:56,1
LBP09,1,60,00:00:57,1
LBP09,1,61,00:00:58,1
LBP09,1,62,00:00:59,1
LBP09,1,63,00:01:00,1
LBP09,1,64,00:01:01,1
LBP09,1,65,00:01:02,1
LBP09,1,66,00:01:03,1
LBP09,1,67,00:01:04,1
LBP09,1,68,00:01:05,1
LBP09,1,69,00:01:06,1
LBP09,1,70,00:01:07,1
LBP09,1,71,00:01:08,1
